Date,Open,High,Low,Close,Adj Close,Volume
2022-08-12,39.150002,39.349998,39.000000,39.299999,38.767056,12222260
2022-08-15,39.299999,39.450001,39.000000,39.299999,38.767056,12057811
2022-08-16,39.500000,39.549999,39.099998,39.349998,38.816376,12974227
2022-08-17,39.400002,40.000000,39.200001,40.000000,39.457561,16377741
2022-08-18,39.900002,39.900002,39.500000,39.799999,39.260273,14016349
2022-08-19,39.799999,39.849998,39.349998,39.450001,38.915020,12721978
2022-08-22,39.250000,39.250000,39.049999,39.150002,38.619091,6397000
2022-08-23,39.500000,39.500000,39.099998,39.349998,38.816376,14274197
2022-08-24,39.349998,39.349998,39.099998,39.250000,38.717731,10879337
2022-08-25,39.450001,39.549999,39.250000,39.549999,39.013664,11560116
2022-08-26,39.700001,39.700001,39.500000,39.650002,39.112309,10766729
2022-08-29,39.099998,39.500000,39.000000,39.349998,38.816376,14266276
2022-08-30,39.299999,39.500000,39.150002,39.250000,38.717731,12283152
2022-08-31,39.250000,39.400002,39.099998,39.299999,38.767056,18976520
2022-09-01,39.099998,39.150002,38.799999,38.900002,38.372482,19338905
2022-09-02,38.900002,39.000000,38.400002,38.500000,37.977905,23401911
2022-09-05,38.549999,39.200001,38.500000,39.099998,38.569767,22392775
2022-09-06,39.200001,39.849998,39.200001,39.849998,39.309593,26842640
2022-09-07,39.849998,40.000000,39.500000,39.700001,39.161633,19868088
2022-09-08,39.799999,39.900002,39.549999,39.849998,39.309593,12389171
2022-09-12,39.950001,40.000000,39.599998,39.799999,39.260273,13128666
2022-09-13,40.000000,40.000000,39.700001,39.900002,39.358921,23184397
2022-09-14,39.450001,39.849998,39.400002,39.650002,39.112309,14338818
2022-09-15,39.549999,39.750000,39.400002,39.549999,39.013664,19908652
2022-09-16,39.349998,39.400002,38.599998,38.599998,38.076546,41626394
2022-09-19,38.900002,39.099998,38.700001,38.799999,38.273834,18825234
2022-09-20,38.700001,39.049999,38.549999,38.549999,38.027225,22933234
2022-09-21,38.450001,38.549999,38.000000,38.099998,37.583324,32548682
2022-09-22,37.799999,37.799999,37.250000,37.549999,37.040787,37904245
2022-09-23,37.099998,37.250000,37.000000,37.000000,36.498245,29391851
2022-09-26,36.599998,36.599998,35.849998,35.849998,35.363838,39630908
2022-09-27,35.700001,36.200001,35.599998,35.799999,35.314518,30244818
2022-09-28,35.799999,35.799999,34.900002,34.900002,34.426723,32035948
2022-09-29,34.500000,34.750000,33.900002,34.150002,33.686893,78593145
2022-09-30,33.799999,34.049999,33.599998,33.799999,33.341640,44017318
2022-10-03,33.650002,33.900002,33.400002,33.650002,33.193676,20987202
2022-10-04,33.900002,34.200001,33.549999,33.849998,33.390961,27779151
2022-10-05,34.250000,34.400002,34.049999,34.150002,33.686893,28429106
2022-10-06,34.349998,34.500000,34.200001,34.299999,33.834858,17771524
2022-10-07,34.150002,34.500000,34.150002,34.250000,33.785538,12762165
2022-10-11,34.099998,34.099998,33.700001,33.799999,33.341640,23423998
2022-10-12,33.750000,34.000000,33.599998,33.750000,33.292316,16900474
2022-10-13,33.750000,33.849998,32.650002,32.650002,32.207237,40997521
2022-10-14,33.000000,33.049999,32.400002,32.400002,31.960627,31767869
2022-10-17,32.299999,32.299999,31.400000,31.700001,31.270119,42383090
2022-10-18,31.850000,32.000000,31.200001,31.450001,31.023508,33720258
2022-10-19,31.450001,32.049999,31.400000,31.600000,31.171474,38708947
2022-10-20,31.200001,31.350000,30.600000,30.900000,30.480967,44849794
2022-10-21,31.049999,31.350000,30.600000,31.000000,30.579611,15026476
2022-10-24,31.500000,31.600000,30.600000,30.600000,30.185036,20873910
2022-10-25,30.650000,30.650000,29.900000,29.900000,29.494528,37267079
2022-10-26,30.000000,30.500000,29.799999,30.299999,29.889103,19501190
2022-10-27,30.650000,31.150000,30.650000,30.850000,30.431644,19320399
2022-10-28,30.950001,31.150000,30.350000,30.500000,30.086391,16363906
2022-10-31,30.750000,31.000000,30.250000,30.250000,29.839781,17972532
2022-11-01,30.250000,30.750000,30.100000,30.650000,30.234356,12092559
2022-11-02,30.650000,30.850000,30.549999,30.750000,30.333000,11682846
2022-11-03,30.250000,30.400000,30.150000,30.299999,29.889103,16984572
2022-11-04,30.200001,30.549999,30.150000,30.450001,30.037069,15739518
2022-11-07,30.600000,31.000000,30.500000,31.000000,30.579611,16539214
2022-11-08,31.150000,31.850000,31.100000,31.650000,31.220795,22816708
2022-11-09,31.650000,32.099998,31.549999,31.900000,31.467405,21779321
2022-11-10,31.700001,32.200001,31.549999,31.700001,31.270119,15333810
2022-11-11,32.299999,32.450001,31.900000,32.150002,31.714018,21923099
2022-11-14,32.450001,34.400002,32.250000,34.150002,33.686893,62007121
2022-11-15,33.950001,33.950001,33.000000,33.849998,33.390961,47225473
2022-11-16,33.500000,33.599998,32.900002,32.900002,32.453846,48665140
2022-11-17,33.549999,34.700001,33.500000,34.250000,33.785538,73432472
2022-11-18,33.700001,34.099998,33.200001,33.299999,32.848419,68141925
2022-11-21,33.299999,33.349998,32.799999,32.849998,32.404522,25430532
2022-11-22,32.750000,32.799999,32.500000,32.650002,32.207237,24207863
2022-11-23,32.849998,33.099998,32.549999,32.700001,32.256557,20279555
2022-11-24,33.000000,33.200001,32.700001,33.200001,32.749779,25390750
2022-11-25,33.099998,33.549999,33.099998,33.549999,33.095028,28220045
2022-11-28,33.299999,33.400002,32.799999,33.000000,32.552490,32038057
2022-11-29,33.049999,33.549999,32.849998,33.549999,33.095028,22131247
2022-11-30,33.349998,33.900002,33.200001,33.900002,33.440285,45425426
2022-12-01,34.400002,34.400002,33.799999,34.049999,33.588249,38220493
2022-12-02,33.900002,33.900002,33.599998,33.650002,33.193676,23221118
2022-12-05,33.450001,33.799999,33.250000,33.700001,33.242996,31134805
2022-12-06,33.650002,33.650002,33.299999,33.299999,32.848419,21256755
2022-12-07,33.200001,33.500000,33.049999,33.349998,32.897739,21909720
2022-12-08,33.299999,33.349998,33.150002,33.200001,32.749779,14200372
2022-12-09,33.400002,33.900002,33.250000,33.700001,33.242996,20457180
2022-12-12,33.700001,33.900002,33.549999,33.849998,33.390961,12432823
2022-12-13,33.900002,34.200001,33.599998,33.700001,33.242996,20832657
2022-12-14,34.000000,34.000000,33.500000,33.500000,33.045708,19262036
2022-12-15,33.549999,33.700001,33.400002,33.549999,33.095028,13931494
2022-12-16,33.200001,34.599998,33.000000,34.599998,34.130791,71953709
2022-12-19,34.150002,34.200001,33.599998,33.849998,33.390961,78747100
2022-12-20,33.700001,34.049999,33.549999,33.700001,33.242996,66868221
2022-12-21,33.799999,34.099998,33.549999,34.049999,33.588249,67421285
2022-12-22,34.200001,34.799999,34.049999,34.450001,33.982826,71466548
2022-12-23,34.150002,34.599998,33.799999,34.049999,33.588249,23326330
2022-12-26,34.349998,34.450001,34.099998,34.400002,33.933506,12280553
2022-12-27,34.549999,34.700001,34.299999,34.299999,33.834858,11350887
2022-12-28,34.150002,34.349998,33.950001,34.299999,33.834858,13791324
2022-12-29,34.250000,34.250000,33.700001,33.700001,33.242996,13374728
2022-12-30,33.900002,34.000000,33.650002,33.650002,33.193676,8488022
2023-01-03,33.599998,33.750000,33.299999,33.500000,33.045708,11523410
2023-01-04,33.650002,33.750000,33.500000,33.500000,33.045708,10433708
2023-01-05,34.150002,34.700001,34.049999,34.450001,33.982826,27245073
2023-01-06,34.450001,34.599998,34.099998,34.250000,33.785538,13567646
2023-01-09,34.599998,34.650002,34.349998,34.599998,34.130791,15548009
2023-01-10,34.650002,34.700001,34.349998,34.599998,34.130791,11335305
2023-01-11,34.700001,34.849998,34.549999,34.700001,34.229435,15305459
2023-01-12,34.750000,35.500000,34.700001,35.400002,34.919945,26335803
2023-01-13,35.549999,36.299999,35.549999,36.150002,35.659775,41352670
2023-01-16,36.549999,36.900002,36.150002,36.500000,36.005024,34265823
2023-01-17,36.450001,36.450001,35.900002,36.000000,35.511806,21192605
2023-01-30,37.200001,37.250000,36.500000,36.950001,36.448925,38125597
2023-01-31,36.900002,36.900002,36.250000,36.250000,35.758415,23651274
2023-02-01,36.450001,36.750000,36.299999,36.750000,36.251637,15115396
2023-02-02,36.849998,36.900002,36.549999,36.799999,36.300957,14688983
2023-02-03,36.750000,36.750000,36.299999,36.450001,35.955704,16564424
2023-02-06,36.400002,36.450001,36.000000,36.150002,35.659775,18669662
2023-02-07,36.200001,36.650002,36.200001,36.650002,36.152992,12735984
2023-02-08,36.549999,36.799999,36.500000,36.750000,36.251637,12099849
2023-02-09,36.700001,36.799999,36.549999,36.599998,36.103668,11289093
2023-02-10,36.549999,37.000000,36.450001,36.849998,36.350277,15467201
2023-02-13,36.900002,37.150002,36.700001,37.000000,36.498245,14498526
2023-02-14,37.200001,37.799999,37.150002,37.250000,36.744854,23786079
2023-02-15,37.349998,37.849998,37.299999,37.549999,37.040787,18957618
2023-02-16,37.700001,37.849998,37.349998,37.500000,36.991463,16338357
2023-02-17,37.400002,38.000000,37.250000,38.000000,37.484684,18104694
2023-02-20,37.950001,38.400002,37.799999,38.250000,37.731293,16481053
2023-02-21,38.400002,38.500000,38.150002,38.349998,37.829937,9314605
2023-02-22,38.150002,38.299999,37.849998,38.049999,37.534004,19469210
2023-02-23,38.500000,39.700001,38.400002,39.500000,38.964344,47541292
2023-02-24,39.650002,39.700001,39.049999,39.150002,38.619091,56765554
2023-03-01,38.849998,38.849998,37.599998,37.799999,37.287395,46261621
2023-03-02,37.799999,38.150002,37.450001,37.900002,37.386040,18043440
2023-03-03,38.099998,38.150002,37.650002,37.750000,37.238075,14481664
2023-03-06,38.000000,38.099998,37.849998,37.950001,37.435364,11966420
2023-03-07,38.049999,38.099998,37.900002,37.950001,37.435364,12186403
2023-03-08,37.849998,37.900002,37.500000,37.750000,37.238075,21390769
2023-03-09,37.750000,37.849998,37.150002,37.200001,36.695534,23437547
2023-03-10,36.900002,36.900002,36.599998,36.700001,36.202312,24718477
2023-03-13,36.450001,37.000000,36.150002,36.750000,36.251637,22305095
2023-03-14,36.400002,37.000000,36.299999,36.750000,36.251637,17387103
2023-03-15,36.900002,37.299999,36.900002,37.099998,36.596886,15540887
2023-03-16,36.900002,37.000000,36.299999,36.349998,35.857059,19901254
2023-03-17,36.599998,36.750000,36.349998,36.400002,35.906384,31623314
2023-03-20,36.500000,37.000000,36.500000,36.900002,36.399601,11027391
2023-03-21,37.000000,37.349998,37.000000,37.049999,36.547565,11538516
2023-03-22,37.250000,37.400002,37.150002,37.200001,36.695534,16617371
2023-03-23,37.400002,37.549999,37.200001,37.349998,36.843498,14396988
2023-03-24,37.400002,37.700001,37.299999,37.599998,37.090107,13715345
2023-03-27,37.000000,37.099998,36.599998,36.650002,36.152992,25456882
2023-03-28,36.599998,36.650002,36.099998,36.200001,35.709095,26713284
2023-03-29,36.250000,36.400002,36.049999,36.349998,35.857059,12786898
2023-03-30,36.450001,36.450001,36.049999,36.200001,35.709095,12599715
2023-03-31,36.200001,36.599998,36.099998,36.400002,35.906384,11026408
2023-04-06,36.650002,36.700001,36.200001,36.450001,35.955704,8506952
2023-04-07,36.450001,36.549999,36.349998,36.400002,35.906384,6244272
2023-04-10,36.450001,36.599998,36.299999,36.599998,36.103668,10289255
2023-04-11,36.750000,37.650002,36.750000,37.450001,36.942142,27028336
2023-04-12,37.599998,37.849998,37.450001,37.450001,36.942142,17654034
2023-04-13,37.650002,37.700001,37.450001,37.549999,37.040787,11706575
2023-04-14,37.599998,37.650002,37.299999,37.549999,37.040787,10684990
2023-04-17,37.650002,38.299999,37.650002,37.950001,37.435364,27458785
2023-04-18,37.950001,38.000000,37.299999,37.450001,36.942142,13368547
2023-04-19,37.450001,37.650002,37.099998,37.099998,36.596886,12596464
2023-04-20,37.200001,37.500000,37.099998,37.200001,36.695534,12478566
2023-04-21,37.500000,38.950001,37.500000,38.299999,37.780613,64324823
2023-04-24,39.200001,39.799999,38.849998,39.549999,39.013664,76788492
2023-04-25,39.549999,39.599998,38.299999,38.500000,37.977905,51999570
2023-04-26,38.200001,39.200001,38.200001,39.099998,38.569767,34071927
2023-04-27,39.200001,39.400002,38.549999,38.650002,38.125870,28795584
2023-04-28,38.950001,39.150002,38.549999,38.700001,38.175194,24608337
2023-05-02,39.000000,40.250000,38.900002,39.900002,39.358921,68765693
2023-05-03,40.150002,40.150002,39.299999,39.500000,38.964344,34833962
2023-05-04,39.500000,39.750000,39.200001,39.450001,38.915020,19245098
2023-05-05,39.549999,39.799999,39.150002,39.299999,38.767056,15727666
2023-05-08,39.549999,39.799999,39.349998,39.599998,39.062984,26033073
2023-05-09,39.700001,39.700001,38.549999,38.650002,38.125870,37625693
2023-05-10,38.849998,38.900002,38.549999,38.849998,38.323154,15964415
2023-05-11,38.650002,38.900002,37.900002,38.200001,37.681973,23390635
2023-05-12,37.849998,37.950001,37.599998,37.799999,37.287395,25627628
2023-05-15,37.799999,37.799999,37.150002,37.349998,36.843498,29268134
2023-05-16,37.450001,37.849998,37.250000,37.750000,37.238075,14490455
2023-05-17,37.700001,38.200001,37.650002,37.900002,37.386040,20616708
2023-05-18,38.000000,38.150002,37.700001,37.849998,37.336716,17965567
2023-05-19,37.849998,38.000000,37.700001,37.849998,37.336716,23497345
2023-05-22,38.000000,38.400002,37.700001,38.250000,37.731293,23646097
2023-05-23,38.250000,38.299999,37.900002,37.900002,37.386040,22587788
2023-05-24,37.849998,37.900002,37.500000,37.849998,37.336716,21466866
2023-05-25,37.700001,38.049999,37.500000,38.049999,37.534004,30230589
2023-05-26,37.799999,38.000000,37.599998,38.000000,37.484684,21115433
2023-05-29,38.049999,38.150002,37.750000,38.150002,37.632652,25909478
2023-05-30,38.099998,38.299999,37.900002,38.299999,37.780613,28763751
2023-05-31,38.299999,38.299999,37.849998,37.900002,37.386040,55057858
2023-06-01,38.049999,38.099998,37.750000,37.750000,37.238075,20147654
2023-06-02,37.750000,38.750000,37.750000,38.549999,38.027225,37466531
2023-06-05,38.750000,39.250000,38.650002,38.849998,38.323154,23406334
2023-06-06,38.950001,39.049999,38.650002,38.799999,38.273834,11674163
2023-06-07,38.900002,38.950001,38.599998,38.799999,38.273834,11593905
2023-06-08,38.799999,38.799999,38.299999,38.500000,37.977905,14265442
2023-06-09,38.500000,38.500000,38.299999,38.450001,37.928581,12381630
2023-06-12,38.700001,38.750000,38.150002,38.250000,37.731293,16162743
2023-06-13,38.299999,38.400002,38.049999,38.250000,37.731293,14096942
2023-06-14,38.349998,38.450001,38.150002,38.349998,37.829937,11705745
2023-06-15,38.349998,38.400002,38.200001,38.349998,37.829937,12274240
2023-06-16,38.400002,39.200001,38.299999,38.700001,38.175194,38961805
2023-06-19,38.750000,38.950001,38.599998,38.700001,38.175194,12758814
2023-06-20,38.700001,38.750000,38.450001,38.549999,38.027225,9586846
2023-06-21,38.549999,38.750000,38.349998,38.700001,38.175194,14569367
2023-06-26,38.700001,38.950001,38.450001,38.799999,38.273834,13265845
2023-06-27,38.700001,38.799999,38.400002,38.450001,37.928581,10039811
2023-06-28,38.450001,38.500000,38.000000,38.049999,37.534004,18691661
2023-06-29,38.150002,38.400002,38.049999,38.049999,37.534004,9888531
2023-06-30,38.049999,38.349998,38.049999,38.049999,37.534004,11087589
2023-07-03,38.200001,38.299999,38.150002,38.250000,37.731293,8501024
2023-07-04,38.200001,38.299999,38.049999,38.049999,37.534004,11424677
2023-07-05,38.049999,38.150002,37.799999,37.799999,37.287395,16926980
2023-07-06,37.750000,37.750000,37.200001,37.250000,36.744854,28435853
2023-07-07,37.200001,37.500000,36.900002,37.299999,36.794174,19233416
2023-07-10,37.299999,37.400002,36.799999,36.849998,36.350277,25493449
2023-07-11,36.799999,37.049999,36.500000,36.549999,36.549999,19084552
2023-07-12,36.549999,36.650002,36.500000,36.599998,36.599998,13487205
2023-07-13,36.650002,37.250000,36.650002,36.799999,36.799999,15585586
2023-07-14,36.799999,37.150002,36.750000,37.000000,37.000000,12275873
2023-07-17,37.000000,37.099998,36.700001,36.750000,36.750000,16408756
2023-07-18,36.700001,37.099998,36.500000,37.099998,37.099998,18074416
2023-07-19,37.099998,37.099998,36.549999,36.599998,36.599998,17137837
2023-07-20,36.650002,36.750000,36.549999,36.549999,36.549999,13656456
2023-07-21,36.599998,36.650002,36.099998,36.099998,36.099998,22830095
2023-07-24,36.200001,36.900002,36.000000,36.500000,36.500000,15687678
2023-07-25,36.900002,37.650002,36.799999,37.400002,37.400002,24249400
2023-07-26,37.500000,37.549999,37.200001,37.250000,37.250000,11732304
2023-07-27,37.250000,37.549999,37.200001,37.349998,37.349998,10923951
2023-07-28,37.349998,37.400002,37.099998,37.349998,37.349998,8140107
2023-07-31,37.349998,37.599998,37.150002,37.299999,37.299999,16253229
2023-08-01,37.349998,37.599998,37.299999,37.549999,37.549999,9123612
2023-08-02,37.500000,37.799999,37.150002,37.200001,37.200001,15841459
2023-08-04,37.250000,37.500000,37.150002,37.349998,37.349998,13103205
2023-08-07,37.500000,37.700001,37.400002,37.650002,37.650002,12736577
2023-08-08,37.500000,37.599998,37.099998,37.099998,37.099998,15357184
2023-08-09,37.099998,37.250000,37.049999,37.150002,37.150002,8955934
2023-08-10,37.200001,37.250000,36.799999,36.849998,36.849998,9576123
2023-08-11,37.150002,37.750000,37.099998,37.400002,37.400002,14066934
2023-08-14,37.549999,37.549999,36.750000,36.849998,36.849998,17312027
2023-08-15,36.849998,36.900002,36.549999,36.700001,36.700001,11466627
2023-08-16,36.549999,36.599998,36.000000,36.049999,36.049999,24380919
2023-08-17,36.000000,36.049999,35.400002,35.650002,35.650002,21860054
2023-08-18,35.799999,35.799999,35.099998,35.150002,35.150002,26494550
2023-08-21,35.000000,35.450001,35.000000,35.400002,35.400002,10749432
2023-08-22,35.549999,35.549999,35.299999,35.400002,35.400002,6396337
2023-08-23,35.500000,35.549999,35.299999,35.299999,35.299999,7835220
2023-08-24,35.200001,35.450001,35.200001,35.299999,35.299999,8834410
2023-08-25,35.200001,35.349998,35.099998,35.099998,35.099998,9722708
2023-08-28,35.150002,35.299999,35.099998,35.200001,35.200001,8257478
2023-08-29,35.200001,35.450001,35.200001,35.400002,35.400002,7335442
2023-08-30,35.299999,35.599998,35.200001,35.299999,35.299999,10675191
2023-08-31,35.349998,35.349998,34.950001,34.950001,34.950001,32950105
2023-09-01,35.099998,35.450001,35.000000,35.250000,35.250000,13674937
2023-09-04,35.150002,35.250000,34.900002,35.200001,35.200001,14505906
2023-09-05,35.150002,35.250000,35.000000,35.000000,35.000000,15081012
2023-09-06,34.900002,34.950001,34.349998,34.400002,34.400002,33267817
2023-09-07,34.400002,34.549999,34.200001,34.349998,34.349998,15756901
2023-09-08,34.299999,34.349998,34.049999,34.099998,34.099998,15373460
2023-09-11,34.099998,34.200001,34.049999,34.200001,34.200001,9588295
2023-09-12,34.299999,34.650002,34.299999,34.599998,34.599998,11557026
2023-09-13,34.849998,35.299999,34.849998,35.299999,35.299999,21998257
2023-09-14,35.400002,35.500000,35.299999,35.500000,35.500000,12171571
2023-09-15,35.299999,35.349998,35.049999,35.099998,35.099998,13648505
2023-09-18,35.099998,35.200001,35.000000,35.099998,35.099998,9091177
2023-09-19,35.099998,35.150002,34.799999,34.799999,34.799999,11049333
2023-09-20,34.799999,34.849998,34.349998,34.349998,34.349998,20840931
2023-09-21,34.250000,34.250000,33.799999,33.799999,33.799999,28985239
2023-09-22,33.500000,33.599998,33.349998,33.500000,33.500000,23115549
2023-09-25,33.400002,33.450001,33.000000,33.099998,33.099998,29278663
2023-09-26,33.099998,33.299999,33.000000,33.000000,33.000000,18175159
2023-09-27,33.000000,33.200001,32.900002,33.049999,33.049999,15043077
2023-09-28,33.099998,33.299999,33.049999,33.250000,33.250000,18217658
2023-10-02,33.299999,33.299999,33.049999,33.099998,33.099998,13813944
2023-10-03,33.200001,33.299999,33.049999,33.200001,33.200001,10139463
2023-10-04,33.000000,33.150002,32.849998,32.900002,32.900002,20311826
2023-10-05,32.750000,32.950001,32.599998,32.750000,32.750000,17179768
2023-10-06,32.750000,33.099998,32.700001,32.799999,32.799999,15457787
2023-10-11,33.150002,33.200001,32.849998,33.099998,33.099998,16116392
2023-10-12,33.200001,33.799999,33.150002,33.700001,33.700001,20215685
2023-10-13,33.900002,34.150002,33.700001,33.799999,33.799999,18902875
2023-10-16,33.799999,33.900002,33.599998,33.599998,33.599998,13396338
2023-10-17,33.799999,33.799999,33.299999,33.450001,33.450001,17969504
2023-10-18,32.650002,32.750000,32.299999,32.450001,32.450001,82929349
2023-10-19,32.200001,32.250000,31.700001,31.900000,31.900000,58572705
2023-10-20,31.700001,31.900000,31.400000,31.750000,31.750000,33260612
2023-10-23,31.700001,31.900000,31.549999,31.650000,31.650000,13952533
2023-10-24,31.750000,31.750000,31.350000,31.500000,31.500000,22314338
2023-10-25,31.650000,31.850000,31.500000,31.549999,31.549999,19417650
2023-10-26,31.549999,31.600000,31.400000,31.450001,31.450001,15778530
2023-10-27,31.549999,32.000000,31.549999,31.850000,31.850000,12726662
2023-10-30,31.799999,32.099998,31.750000,32.000000,32.000000,15829556
2023-10-31,32.049999,32.349998,32.049999,32.250000,32.250000,23637413
2023-11-01,32.349998,32.500000,32.000000,32.099998,32.099998,13586208
2023-11-02,32.299999,32.500000,32.250000,32.349998,32.349998,14524194
2023-11-03,32.549999,32.950001,32.500000,32.900002,32.900002,20980277
2023-11-06,33.000000,33.099998,32.750000,32.799999,32.799999,15165942
2023-11-07,32.799999,32.799999,32.400002,32.549999,32.549999,11873715
2023-11-08,32.799999,33.049999,32.650002,32.900002,32.900002,12424527
2023-11-09,33.000000,33.099998,32.750000,32.900002,32.900002,16293531
2023-11-10,32.900002,33.000000,32.799999,32.849998,32.849998,10614967
2023-11-13,33.000000,33.000000,32.599998,32.799999,32.799999,13195125
2023-11-14,32.900002,32.900002,32.500000,32.500000,32.500000,15965661
2023-11-15,33.000000,33.150002,32.799999,33.150002,33.150002,34592264
2023-11-16,33.349998,33.349998,33.000000,33.049999,33.049999,21299111
2023-11-17,33.049999,33.349998,33.000000,33.200001,33.200001,10487720
2023-11-20,33.200001,33.750000,33.099998,33.599998,33.599998,12336692
2023-11-21,33.700001,34.200001,33.700001,34.200001,34.200001,33354810
2023-11-22,34.049999,34.150002,33.849998,33.849998,33.849998,15519865
2023-11-23,33.849998,34.049999,33.650002,34.000000,34.000000,16829931
2023-11-24,33.950001,34.099998,33.750000,33.750000,33.750000,20288459
2023-11-27,33.900002,34.349998,33.799999,33.950001,33.950001,22048403
2023-11-28,35.000000,35.500000,34.500000,34.500000,34.500000,65368681
2023-11-29,34.599998,34.799999,34.099998,34.250000,34.250000,27248885
2023-11-30,34.299999,35.299999,34.299999,34.950001,34.950001,106208572
2023-12-01,34.599998,34.750000,34.299999,34.400002,34.400002,35044896
2023-12-04,34.500000,34.549999,34.049999,34.049999,34.049999,23713712
2023-12-05,34.000000,34.900002,34.000000,34.900002,34.900002,24204590
2023-12-06,34.950001,35.049999,34.599998,34.599998,34.599998,11672242
2023-12-07,34.599998,34.750000,34.400002,34.500000,34.500000,7285840
2023-12-08,34.700001,34.849998,34.599998,34.599998,34.599998,12321862
2023-12-11,34.599998,34.650002,34.200001,34.400002,34.400002,7542239
2023-12-12,34.400002,34.400002,34.099998,34.150002,34.150002,8902876
2023-12-13,34.150002,34.200001,34.049999,34.049999,34.049999,8812839
2023-12-14,34.500000,34.549999,34.099998,34.400002,34.400002,10784685
2023-12-15,34.500000,34.549999,34.299999,34.299999,34.299999,22077978
2023-12-18,34.450001,34.700001,34.349998,34.549999,34.549999,7343604
2023-12-19,34.700001,34.700001,34.200001,34.349998,34.349998,8776646
2023-12-20,34.450001,34.599998,34.250000,34.500000,34.500000,8983096
2023-12-21,34.250000,34.349998,34.150002,34.250000,34.250000,7131400
2023-12-22,34.200001,34.349998,34.150002,34.299999,34.299999,5495257
2023-12-25,34.400002,34.650002,34.349998,34.500000,34.500000,7304056
2023-12-26,34.599998,34.700001,34.500000,34.650002,34.650002,5467401
2023-12-27,34.650002,34.900002,34.650002,34.900002,34.900002,11423455
2023-12-28,34.950001,35.000000,34.700001,34.900002,34.900002,9397397
2023-12-29,34.900002,34.900002,34.700001,34.849998,34.849998,6434406
2024-01-02,34.849998,34.849998,34.599998,34.700001,34.700001,9061300
2024-01-03,34.500000,34.750000,34.150002,34.200001,34.200001,12618451
2024-01-04,34.200001,34.299999,34.150002,34.200001,34.200001,6398576
2024-01-05,34.200001,34.349998,34.200001,34.349998,34.349998,4632974
2024-01-08,34.400002,34.549999,34.250000,34.250000,34.250000,5522713
2024-01-09,34.299999,34.299999,34.049999,34.049999,34.049999,6191243
2024-01-10,34.049999,34.049999,33.700001,33.700001,33.700001,10231832
2024-01-11,33.700001,33.799999,33.599998,33.700001,33.700001,6590499
2024-01-12,33.700001,33.799999,33.599998,33.750000,33.750000,5178507
2024-01-15,34.000000,34.000000,33.599998,33.650002,33.650002,6941166
2024-01-16,33.450001,33.500000,32.900002,32.900002,32.900002,18708429
2024-01-17,32.549999,32.700001,32.150002,32.200001,32.200001,28482315
2024-01-18,32.200001,32.349998,32.000000,32.049999,32.049999,14646344
2024-01-19,32.000000,32.400002,31.799999,32.400002,32.400002,14310889
2024-01-22,32.400002,32.650002,32.299999,32.299999,32.299999,9198529
2024-01-23,32.349998,32.700001,32.299999,32.700001,32.700001,7214360
2024-01-24,32.750000,32.799999,32.599998,32.599998,32.599998,6351643
2024-01-25,32.599998,32.700001,32.500000,32.700001,32.700001,5500467
2024-01-26,32.599998,32.799999,32.549999,32.599998,32.599998,8641782
2024-01-29,32.549999,32.599998,32.349998,32.349998,32.349998,13715559
2024-01-30,32.400002,32.549999,32.000000,32.000000,32.000000,16783732
2024-01-31,32.000000,32.099998,31.799999,31.900000,31.900000,17305455
2024-02-01,31.950001,32.450001,31.950001,32.450001,32.450001,10229754
2024-02-02,32.450001,32.549999,32.200001,32.250000,32.250000,7911603
2024-02-05,32.099998,32.200001,31.900000,32.150002,32.150002,13363936
2024-02-15,32.000000,32.099998,31.799999,32.000000,32.000000,23586463
2024-02-16,31.900000,32.000000,31.799999,31.900000,31.900000,18019757
2024-02-19,32.049999,32.799999,32.000000,32.799999,32.799999,18324178
2024-02-20,32.799999,32.900002,32.500000,32.650002,32.650002,8673434
2024-02-21,32.700001,32.700001,32.400002,32.500000,32.500000,9308338
2024-02-22,32.500000,32.599998,32.349998,32.549999,32.549999,6389144
2024-02-23,32.599998,32.650002,32.400002,32.400002,32.400002,8774912
2024-02-26,32.400002,32.500000,32.049999,32.150002,32.150002,10392416
2024-02-27,32.049999,32.150002,31.850000,31.850000,31.850000,16963175
2024-02-29,32.400002,32.549999,32.049999,32.099998,32.099998,29211541
2024-03-01,32.150002,32.250000,31.950001,32.049999,32.049999,15925775
2024-03-04,32.049999,32.299999,32.000000,32.049999,32.049999,12266605
2024-03-05,32.099998,32.250000,32.000000,32.000000,32.000000,11074386
2024-03-06,32.000000,32.099998,31.900000,32.000000,32.000000,17449279
2024-03-07,32.000000,32.099998,31.850000,32.000000,32.000000,13551087
2024-03-08,32.000000,32.150002,31.850000,31.850000,31.850000,15754798
2024-03-11,31.850000,31.850000,31.600000,31.799999,31.799999,17203460
2024-03-12,31.799999,32.000000,31.750000,32.000000,32.000000,10072433
2024-03-13,31.850000,31.950001,31.700001,31.700001,31.700001,15134218
2024-03-14,31.700001,32.000000,31.700001,32.000000,32.000000,11950446
2024-03-15,31.900000,32.150002,31.850000,31.950001,31.950001,26787159
2024-03-18,31.950001,31.950001,31.600000,31.700001,31.700001,15659424
2024-03-19,31.650000,31.700001,31.400000,31.400000,31.400000,23970365
2024-03-20,31.400000,31.450001,30.799999,30.900000,30.900000,29886224
2024-03-21,31.400000,31.799999,31.250000,31.500000,31.500000,21991321
